feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
CON21__30896	Group	MI	-0.0121631085935057	0.738216592062998	85	71	0.986893918228311	0.997990965176909
CON24__73858	Group	MI	0.00724739574094814	0.580839147055463	85	50	0.990074630810244	0.997990965176909
CON24__88932	Group	MI	-0.0102743491413752	0.935927526238613	85	45	0.991267567269144	0.997990965176909
CON25__12226	Group	MI	0.00976398504150876	0.749810429167277	85	37	0.989641540218017	0.997990965176909
CON26__20705	Group	MI	0.00530713030691669	0.66504842965361	85	83	0.993652045707262	0.997990965176909
CON26__5374	Group	MI	-0.00608234917002504	0.681045247302402	85	37	0.992895696344819	0.997990965176909
CON27__13860	Group	MI	0.0114249617463468	0.799980383622244	85	72	0.988639630606624	0.997990965176909
CON28__18942	Group	MI	0.00389411728131674	0.376936101030096	85	83	0.991782012956802	0.997990965176909
CON29__44808	Group	MI	-0.00790941886969286	0.582258499956194	85	24	0.98919444200731	0.997990965176909
CON30__11371	Group	MI	0.0136477226510768	1.00819350060182	85	51	0.989232004915082	0.997990965176909
CON30__21220	Group	MI	-0.00517956640901034	0.385334211825291	85	28	0.989307615247658	0.997990965176909
CON30__30307	Group	MI	-0.00604811249557389	0.622090964093134	85	70	0.992266234127187	0.997990965176909
CON30__67169	Group	MI	0.0119515717210367	0.720740654741185	85	69	0.986809603923796	0.997990965176909
CON32__51201	Group	MI	0.0105525262321439	0.705101512167422	85	74	0.988095247679985	0.997990965176909
CON32__6816	Group	MI	-0.0081803594255425	0.780465344139373	85	59	0.991662368585358	0.997990965176909
CON34__24741	Group	MI	0.00692729132539289	0.810251671385276	85	23	0.993199041272072	0.997990965176909
CON34__47852	Group	MI	0.00813116577711816	0.607019985052673	85	76	0.989344626954517	0.997990965176909
CON34__47951	Group	MI	0.0135861947526017	0.788810735276886	85	81	0.986299536194283	0.997990965176909
CON35__26901	Group	MI	0.00568669565171169	0.685635197971248	85	34	0.993402280934228	0.997990965176909
CON35__52476	Group	MI	-0.0103693679771179	0.652101335452033	85	33	0.98735116138244	0.997990965176909
CON35__60928	Group	MI	0.0118054175655077	0.833229303665417	85	42	0.988729735977608	0.997990965176909
CON36__21897	Group	MI	-0.0087502574834006	0.682948388533703	85	80	0.989808152892289	0.997990965176909
CON36__25248	Group	MI	-0.0122443983042532	0.800174667868501	85	34	0.987827844977878	0.997990965176909
CON38__43792	Group	MI	-0.00647765852623627	0.558026206840344	85	78	0.99076609162024	0.997990965176909
CON38__66171	Group	MI	-0.0108640015551716	0.690055962158689	85	42	0.987476684352653	0.997990965176909
CON39__26633	Group	MI	0.00668269497615492	0.853562529212799	85	71	0.993772069117645	0.997990965176909
CON3__14948	Group	MI	-0.0104138265013679	0.687802038998342	85	78	0.987956240809196	0.997990965176909
CON3__62473	Group	MI	-0.0115200623299697	0.841939148470122	85	73	0.989115903393723	0.997990965176909
CON41__27547	Group	MI	-0.0059285782155179	0.546753044041989	85	32	0.991374531200749	0.997990965176909
CON42__50109	Group	MI	-0.0107610163697207	0.701488852760548	85	68	0.987797543814501	0.997990965176909
CON43__14253	Group	MI	0.00597234019123818	0.450260959224671	85	19	0.989448861240508	0.997990965176909
CON43__23553	Group	MI	0.0142188013929014	0.972948521486149	85	68	0.98837509378396	0.997990965176909
CON43__58543	Group	MI	-0.00571776196405164	0.722592446229913	85	82	0.993705517295258	0.997990965176909
CON46__35750	Group	MI	0.00789374978791747	0.737679337216399	85	74	0.991487848854126	0.997990965176909
CON47__17278	Group	MI	0.006021966168804	0.67363004557333	85	71	0.992888798499318	0.997990965176909
CON47__39595	Group	MI	-0.00579523589254073	0.734981768089222	85	76	0.993727770002206	0.997990965176909
CON5__90799	Group	MI	0.00936989240952403	0.534354369922308	85	79	0.986051911558508	0.997990965176909
CON6__45660	Group	MI	0.00747841841056493	0.693768505131514	85	67	0.991425305716902	0.997990965176909
CON8__123628	Group	MI	0.00619995690127202	0.49349243160543	85	80	0.990006247520012	0.997990965176909
CON8__133500	Group	MI	-0.0111289254836365	0.6426764431961	85	74	0.986225657915133	0.997990965176909
CON8__55711	Group	MI	0.0127503960133883	0.860345618154664	85	73	0.988211281136967	0.997990965176909
CON8__61577	Group	MI	-0.00788414615973224	0.515083677732517	85	50	0.987824362947217	0.997990965176909
HF10__63926	Group	MI	0.00999048859131355	0.819243765025248	85	54	0.990299487784932	0.997990965176909
HF13__117976	Group	MI	-0.0090825207722666	0.666638115960766	85	48	0.989162362063426	0.997990965176909
HF14__64470	Group	MI	-0.00798507824194882	0.693452730743138	85	25	0.990840229817239	0.997990965176909
HF17__1188	Group	MI	-0.01029669438551	0.610674611438628	85	78	0.986587828150191	0.997990965176909
HF18__3036	Group	MI	-0.00779829570483733	0.687083232691262	85	73	0.990971556394578	0.997990965176909
HF18__65941	Group	MI	0.00971980370692797	0.659019691071525	85	77	0.98826791649191	0.997990965176909
HF18__68192	Group	MI	-0.00905890748898652	0.734010288700461	85	75	0.990182644977807	0.997990965176909
HF1__12270	Group	MI	0.0060662360296336	0.550315919435087	85	78	0.991231399093726	0.997990965176909
HF1__58551	Group	MI	0.00966171921360338	0.619405387394255	85	79	0.987592234195706	0.997990965176909
HF20__20461	Group	MI	-0.00660759225337856	0.648837313804047	85	73	0.991899127481146	0.997990965176909
HF20__46428	Group	MI	0.00769779452323409	0.680168182843123	85	62	0.990997303771705	0.997990965176909
HF20__62188	Group	MI	-0.0114247796004449	0.687439501913591	85	28	0.986780193719557	0.997990965176909
HF21__46417	Group	MI	0.00392172695714232	0.489011890162573	85	84	0.993620521174102	0.997990965176909
HF23__115513	Group	MI	0.0119860181561735	0.698140763223397	85	56	0.986343408458283	0.997990965176909
HF25__36575	Group	MI	-0.00983074279099141	0.751208033436168	85	82	0.989590124349229	0.997990965176909
HF25__90017	Group	MI	-0.00964052887779251	0.801989828393346	85	75	0.990437897564178	0.997990965176909
HF26__14198	Group	MI	-0.00596529120322958	0.665756273970353	85	75	0.992872413815737	0.997990965176909
HF26__20788	Group	MI	0.00999414499408618	0.861050979264171	85	76	0.990767083896325	0.997990965176909
HF27__131514	Group	MI	0.00875542147855396	0.767591389423987	85	69	0.990926613526369	0.997990965176909
HF28__107850	Group	MI	-0.00639145673349161	0.630575625303583	85	74	0.991937177009986	0.997990965176909
HF28__5281	Group	MI	-0.00716931840656523	0.620166369362615	85	58	0.990804150711973	0.997990965176909
HF28__75175	Group	MI	0.0100795421764375	0.783709895974746	85	57	0.98976930032924	0.997990965176909
HF2__25841	Group	MI	0.00541319413030366	0.613898344192149	85	25	0.99298571477596	0.997990965176909
HF31__51823	Group	MI	0.00607439642307645	0.75741934415711	85	34	0.993620391850353	0.997990965176909
HF31__6293	Group	MI	0.00996461458199322	0.685389719697911	85	69	0.988435165745162	0.997990965176909
HF31__85943	Group	MI	-0.00413138039564908	0.509058174998896	85	79	0.99354412786032	0.997990965176909
HF33__46851	Group	MI	0.00781658490512443	0.598054044749863	85	68	0.989603286381946	0.997990965176909
HF38__3758	Group	MI	0.00851022068852052	0.576329028557375	85	23	0.988254099093343	0.997990965176909
HF39__33582	Group	MI	0.0160352688025123	0.941615113511325	85	51	0.986453922455895	0.997990965176909
HF3__25864	Group	MI	0.0104829761100058	0.83173101969472	85	78	0.989974130726993	0.997990965176909
HF3__31105	Group	MI	-0.00700831735221301	0.806977217195865	85	49	0.993091576738746	0.997990965176909
HF40__24653	Group	MI	0.00473509917011497	0.496908009149265	85	29	0.992419839386928	0.997990965176909
HF41__25046	Group	MI	-0.00504205228235496	0.29625552449931	85	85	0.986462089268266	0.997990965176909
HF41__80647	Group	MI	-0.00483330261364787	0.410185165744288	85	19	0.990626844037833	0.997990965176909
HF43__61670	Group	MI	0.0103568381649107	0.803725884819021	85	75	0.98974964166001	0.997990965176909
HF46__24598	Group	MI	0.00561590297059969	0.631900839433746	85	20	0.99293036723771	0.997990965176909
HF47__56351	Group	MI	0.011945377225773	0.936605398943359	85	29	0.989854737845533	0.997990965176909
HF47__67473	Group	MI	0.00342190237227565	0.37634030014998	85	84	0.992767094201883	0.997990965176909
HF4__12285	Group	MI	-0.012138622954666	0.781429501981239	85	78	0.987643544217799	0.997990965176909
HF5__15032	Group	MI	-0.0132453051842266	0.81834259574817	85	76	0.987125226454442	0.997990965176909
HF5__52841	Group	MI	-0.00516139746848984	0.484155296469452	85	81	0.991519796596389	0.997990965176909
HF6__57502	Group	MI	0.00750914985733039	0.686810901365243	85	73	0.991302852968732	0.997990965176909
HF7__57956	Group	MI	0.00655276242415597	0.432938114427254	85	23	0.987960351794558	0.997990965176909
HF7__68839	Group	MI	0.00540632177501319	0.505186822233903	85	21	0.991487179717362	0.997990965176909
HF7__9029	Group	MI	0.0133967822712668	0.895277030442326	85	42	0.988096939760198	0.997990965176909
MI11__22788	Group	MI	0.00661052730882652	0.513750288248457	85	83	0.989764622282297	0.997990965176909
MI11__55537	Group	MI	0.0112636509223199	0.69881570946538	85	33	0.98717877654205	0.997990965176909
MI11__6551	Group	MI	-0.00636940272947911	0.515552291723092	85	67	0.990172415557493	0.997990965176909
MI12__41197	Group	MI	0.00499163077392515	0.590359066007424	85	41	0.993274060496537	0.997990965176909
MI12__98797	Group	MI	0.00860450272156802	0.930690687586917	85	84	0.992645619024412	0.997990965176909
MI16__88506	Group	MI	-0.00815143883771403	0.663762298650588	85	60	0.9902311684088	0.997990965176909
MI17__38313	Group	MI	0.0094391885050005	0.579754990482298	85	44	0.987049017316918	0.997990965176909
MI18__4744	Group	MI	0.00795107947241021	0.708710549195505	85	76	0.991075580963018	0.997990965176909
MI19__51987	Group	MI	0.00618475881563643	0.752706911094618	85	65	0.993463821617709	0.997990965176909
MI19__53026	Group	MI	0.0121952983776064	0.80993940292082	85	56	0.988022800802546	0.997990965176909
MI1__40518	Group	MI	-0.00975354885735666	0.584725740603648	85	79	0.986731493351933	0.997990965176909
MI21__117003	Group	MI	0.0107637964291876	0.606035082776432	85	21	0.985872133607387	0.997990965176909
MI21__95842	Group	MI	-0.00771801223871625	0.567243688952015	85	76	0.989176836823942	0.997990965176909
MI22__54852	Group	MI	0.00710018700494219	0.723825463430882	85	83	0.992197013440129	0.997990965176909
MI22__8134	Group	MI	-0.00550063559303855	0.586779437430456	85	69	0.992543010558885	0.997990965176909
MI23__19052	Group	MI	0.0133198463274047	1.01793259952446	85	19	0.989591224875568	0.997990965176909
MI24__33759	Group	MI	-0.0112467328325832	0.6325368100159	85	37	0.985856744289938	0.997990965176909
MI24__65090	Group	MI	-0.0106270125301771	0.696994308156652	85	31	0.987871784384459	0.997990965176909
MI24__75470	Group	MI	0.00494903598045216	0.487377630548565	85	27	0.991922453945871	0.997990965176909
MI24__76230	Group	MI	-0.0105908427948756	0.735374513818008	85	50	0.988543848965806	0.997990965176909
MI25__26735	Group	MI	-0.00844476886711474	0.728065939558863	85	58	0.990773453493058	0.997990965176909
MI25__40932	Group	MI	-0.0092940289667083	0.88499974685223	85	72	0.991646186534711	0.997990965176909
MI25__70849	Group	MI	-0.0130913942101305	0.858792339986651	85	39	0.98787413599291	0.997990965176909
MI27__36082	Group	MI	-0.0101512251281231	0.930155751190169	85	39	0.991318674578568	0.997990965176909
MI28__26406	Group	MI	-0.00824275301278602	0.753008136893605	85	76	0.991292453201595	0.997990965176909
MI28__53965	Group	MI	-0.0129234615822483	0.78116991707605	85	48	0.986840321656232	0.997990965176909
MI29__59715	Group	MI	-0.00848840135326628	0.886904657405944	85	77	0.992386677313346	0.997990965176909
MI2__3430	Group	MI	0.0069946954056473	0.835175770303109	85	44	0.993337798561119	0.997990965176909
MI2__64837	Group	MI	0.00731843643472072	0.699637092221163	85	79	0.991679116513928	0.997990965176909
MI2__78855	Group	MI	0.00648334729465523	0.804184526467013	85	65	0.993586858982173	0.997990965176909
MI32__14783	Group	MI	0.00350557766345574	0.374093738045026	85	82	0.992545737212847	0.997990965176909
MI32__47398	Group	MI	0.00946523938843872	0.71317446841285	85	39	0.989442650740518	0.997990965176909
MI32__7511	Group	MI	0.0123558864870877	1.08378302012972	85	76	0.990931112317094	0.997990965176909
MI33__32352	Group	MI	-0.00500437337722958	0.469626739336051	85	22	0.991523422294603	0.997990965176909
MI33__37254	Group	MI	-0.00584940936179402	0.697033805395343	85	65	0.993324481668599	0.997990965176909
MI34__8264	Group	MI	0.0108239269849221	0.731601596259862	85	81	0.988231363400678	0.997990965176909
MI35__15051	Group	MI	0.00509345458516296	0.363064133362576	85	83	0.988840450821533	0.997990965176909
MI35__65919	Group	MI	0.00829029850581002	0.547854458246677	85	44	0.987962947038227	0.997990965176909
MI35__71533	Group	MI	0.00998360786505754	0.830423430275785	85	54	0.990436666310639	0.997990965176909
MI36__14387	Group	MI	-0.0140072114579106	0.803949688541215	85	75	0.986140978957126	0.997990965176909
MI36__3606	Group	MI	0.00820316205817843	0.776450444410346	85	34	0.991595897332638	0.997990965176909
MI38__36837	Group	MI	-0.00624832318438243	0.724730835340657	85	69	0.993141750555601	0.997990965176909
MI3__34613	Group	MI	0.00762849888397913	0.57273356886005	85	20	0.989404890977458	0.997990965176909
MI3__8801	Group	MI	-0.00971918521188689	0.725370780687931	85	80	0.989341683149723	0.997990965176909
MI5__127856	Group	MI	-0.0147659265628059	0.876104248621401	85	64	0.986593479187936	0.997990965176909
MI5__43220	Group	MI	0.00723978229170714	0.777491225309583	85	73	0.99259277331187	0.997990965176909
MI6__33608	Group	MI	0.010495937187247	0.605833675918369	85	78	0.986219092961945	0.997990965176909
MI33__8759	Group	MI	0.00673603490629618	0.876006041174393	85	50	0.993883191648082	0.998046808883943
CON33__11606	Group	MI	-0.00368723091162275	0.495827303423122	85	78	0.994084413297822	0.998088849690328
HF17__27625	Group	MI	0.00415421274356861	0.55930335588125	85	45	0.994091608774892	0.998088849690328
HF6__132826	Group	MI	0.00523721725821521	0.696802178585586	85	83	0.994021132492789	0.998088849690328
CON19__26235	Group	MI	-0.00537267049366108	0.752514875346254	85	75	0.994320588193414	0.998128288447656
CON20__49424	Group	MI	0.0046765231798065	0.658765845002529	85	70	0.994352967298782	0.998128288447656
MI13__39537	Group	MI	0.00761958028573152	1.0609279866057	85	46	0.994286880052799	0.998128288447656
MI35__17310	Group	MI	0.00466730425043249	0.65594095820535	85	64	0.994339827970343	0.998128288447656
CON15__44959	Group	MI	-0.00371534965546834	0.546591864367447	85	80	0.994592891038996	0.99813107679733
CON16__10651	Group	MI	0.00479942846068724	0.72955149551093	85	27	0.994766859710548	0.99813107679733
CON16__54983	Group	MI	0.00407243309976648	0.636520714919539	85	81	0.994910555352391	0.99813107679733
CON1__22024	Group	MI	-0.00454880112334404	0.695246356259064	85	72	0.994795403449167	0.99813107679733
CON20__41630	Group	MI	-0.00437063578552248	0.708720769509991	85	49	0.995094326406787	0.99813107679733
CON37__21144	Group	MI	0.00539617313624516	0.826002540393403	85	43	0.994803231827642	0.99813107679733
CON8__70867	Group	MI	-0.00347073034428487	0.544655921005493	85	19	0.994930937497808	0.99813107679733
HF14__67210	Group	MI	-0.00367769274051803	0.597717229083978	85	82	0.995105493923952	0.99813107679733
HF19__82336	Group	MI	0.00552059532867831	0.795414043528163	85	70	0.994478957279282	0.99813107679733
HF22__24938	Group	MI	-0.0042607221877802	0.704426251662768	85	75	0.995188538858168	0.99813107679733
HF7__34204	Group	MI	0.0048415098489751	0.71368891236479	85	21	0.994603645448243	0.99813107679733
MI18__5859	Group	MI	0.00415981008734137	0.663320901620464	85	22	0.995011397297721	0.99813107679733
MI18__99382	Group	MI	0.00440272023580192	0.703321237709547	85	21	0.995020376994336	0.99813107679733
MI24__14920	Group	MI	-0.00388417892695488	0.560031597518135	85	32	0.994482845445968	0.99813107679733
MI29__39694	Group	MI	0.00303845705866578	0.500015533990353	85	78	0.995166086458616	0.99813107679733
CON4__75492	Group	MI	-0.00281454648545696	0.496280932121832	85	23	0.9954886091146	0.998376336866131
HF15__33839	Group	MI	-0.00361367171008071	0.646282556152901	85	78	0.995552090433129	0.998384307569967
CON17__36519	Group	MI	-0.0028241417434225	0.520696497468343	85	81	0.995685488250215	0.998462388875634
HF22__11435	Group	MI	-0.00167259090817113	0.315884890370534	85	22	0.99578797633829	0.998509467265869
CON30__82822	Group	MI	0.00371080156354935	0.711630218899019	85	69	0.995851956191408	0.998517929080264
CON1__106387	Group	MI	0.00382887244067063	0.749441426782187	85	76	0.995935910464088	0.998546416726528
CON17__28823	Group	MI	-0.0024405469438298	0.517457901483238	85	82	0.996248175712477	0.99866049758168
CON37__23508	Group	MI	-0.00423592597447295	0.875815257982626	85	68	0.996152610826147	0.99866049758168
HF27__8649	Group	MI	0.00378516359340192	0.784444771269381	85	53	0.996161579471104	0.99866049758168
HF46__38058	Group	MI	-0.00284539690743648	0.607133802055076	85	40	0.996271889204996	0.99866049758168
MI26__42173	Group	MI	0.00315357642785683	0.691274038035664	85	29	0.996371028421765	0.998704189839791
CON22__45655	Group	MI	0.00344078666225285	0.767643581305262	85	59	0.99643443277805	0.998712060683715
CON39__12184	Group	MI	-0.00289481433037213	0.688584059916097	85	75	0.996655783144727	0.998878228864751
CON18__558	Group	MI	-0.00184061678786189	0.568717842142942	85	49	0.997425471313259	0.999020222427988
